,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
54000,0.038133223,0.038133223,0.038133223,0.038133223,0.005164793,0.0,0.0,0.0,0.0,0.0,1.1460896e-09,-2.0106667e-09,0.0,0.0,0.0051647895,0.038133197,0.038133197,0.038133197,0.022475235,0.03296843,0.032968406,0.015657987,0.005164793,0.0051647895,0.0,0.0,0.0,0.0,0.0,2.071247e-08,0.010493193,0.010493173,0.0,0.0,0.0,2.5305287e-08,2.0409214e-08,4.168498e-08,0.038133223
57600,0.03813322,0.03813322,0.03813322,0.03813322,0.005164793,0.0,0.0,0.0,0.0,0.0,4.8207593e-10,5.5802907e-11,0.0,0.0,0.00516479,0.0381332,0.0381332,0.0381332,0.022475235,0.032968424,0.03296841,0.015657986,0.0051647928,0.00516479,0.0,0.0,0.0,0.0,0.0,3.1523093e-09,0.010493191,0.010493176,0.0,0.0,0.0,1.8656852e-08,1.6479602e-08,1.1159755e-09,0.03813322
61200,0.038133208,0.038133208,0.038133208,0.038133208,0.0051647914,0.0,0.0,0.0,0.0,0.0,-9.778636e-10,-6.463593e-10,0.0,0.0,0.0051647923,0.03813321,0.03813321,0.03813321,0.022475233,0.032968413,0.03296842,0.015657974,0.005164791,0.0051647923,0.0,0.0,0.0,0.0,0.0,-2.3219187e-09,0.0104931835,0.01049319,0.0,0.0,0.0,-1.10650635e-08,-7.457747e-09,-1.6576251e-10,0.038133208
64800,0.038133208,0.038133208,0.038133208,0.038133208,0.0051647914,0.0,0.0,0.0,0.0,0.0,-7.71462e-10,-8.0691875e-10,0.0,0.0,0.0051647914,0.038133208,0.038133208,0.038133208,0.022475233,0.032968417,0.032968417,0.015657978,0.0051647914,0.0051647914,0.0,0.0,0.0,0.0,0.0,1.4193622e-09,0.010493186,0.010493185,0.0,0.0,0.0,1.1072736e-09,1.3975098e-09,-7.83062e-09,0.038133208
68400,0.038133208,0.038133208,0.038133208,0.038133208,0.0051647914,0.0,0.0,0.0,0.0,0.0,-6.3243983e-09,-6.615387e-09,0.0,0.0,0.0051647914,0.038133208,0.038133208,0.038133208,0.022475233,0.032968417,0.032968417,0.015657978,0.0051647914,0.0051647914,0.0,0.0,0.0,0.0,0.0,7.231274e-09,0.010493185,0.010493185,0.0,0.0,0.0,-6.7059585e-09,-1.3560614e-09,-2.3349587e-09,0.038133208
72000,0.038133178,0.038133178,0.038133178,0.038133178,0.0051647867,0.0,0.0,0.0,0.0,0.0,-1.4928121e-09,1.762776e-10,0.0,0.0,0.005164798,0.03813324,0.03813324,0.03813324,0.022475224,0.032968387,0.032968447,0.015657952,0.0051647867,0.005164798,0.0,0.0,0.0,0.0,0.0,2.2682607e-09,0.010493167,0.0104932245,0.0,0.0,0.0,-6.888145e-08,-7.212884e-08,-3.406742e-08,0.038133178
75600,0.038133282,0.038133282,0.038133282,0.038133282,0.005164802,0.0,0.0,0.0,0.0,0.0,-1.4108337e-09,-1.4190996e-09,0.0,0.0,0.0051647797,0.038133144,0.038133144,0.038133144,0.02247525,0.03296848,0.03296836,0.015658028,0.005164802,0.0051647797,0.0,0.0,0.0,0.0,0.0,8.056131e-08,0.010493226,0.01049311,0.0,0.0,0.0,1.4094687e-07,1.4066482e-07,-1.2602726e-09,0.038133282
79200,0.038133208,0.038133208,0.038133208,0.038133208,0.005164791,0.0,0.0,0.0,0.0,0.0,-1.7303805e-09,-1.3318738e-09,0.0,0.0,0.0051647923,0.03813321,0.03813321,0.03813321,0.022475231,0.032968413,0.03296842,0.015657974,0.005164791,0.0051647923,0.0,0.0,0.0,0.0,0.0,-1.8520574e-08,0.0104931835,0.01049319,0.0,0.0,0.0,-1.0399119e-08,-1.0204002e-08,3.800089e-10,0.038133208
82800,0.038133204,0.038133204,0.038133204,0.038133204,0.005164791,0.0,0.0,0.0,0.0,0.0,1.4270005e-09,9.540039e-10,0.0,0.0,0.0051647923,0.038133215,0.038133215,0.038133215,0.022475231,0.032968413,0.03296842,0.015657973,0.005164791,0.0051647923,0.0,0.0,0.0,0.0,0.0,-1.5842552e-08,0.0104931835,0.010493191,0.0,0.0,0.0,-1.41624215e-08,-1.2269064e-08,1.0015565e-10,0.038133204
86400,0.038133178,0.038133178,0.038133178,0.038133178,0.0051647867,0.0,0.0,0.0,0.0,0.0,-1.2053392e-08,2.0243178e-09,0.0,0.0,0.0051647974,0.03813324,0.03813324,0.03813324,0.022475224,0.03296839,0.032968447,0.015657952,0.0051647867,0.0051647974,0.0,0.0,0.0,0.0,0.0,2.3118762e-10,0.010493168,0.010493222,0.0,0.0,0.0,-6.706044e-08,-7.118096e-08,-9.68559e-09,0.038133178
