,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
43200,0.037843246,0.037843246,0.037843246,0.037843246,0.0,0.0,0.0,0.0,0.0,1.30771545e-08,0.0,0.0,0.0,0.0046737436,0.0,0.03784325,0.03784325,0.03784325,0.0,0.037843246,0.03784325,0.033169504,0.0,-0.0046737427,0.004673744,0.0,0.0046737436,-1.30248115e-08,0.0,0.0,0.037843246,0.03784325,0.0046737394,-4.130222e-09,1.1069281e-08,0.0,0.0,-1.3138045e-08,0.037843246
46800,0.037843246,0.037843246,0.037843246,0.037843246,0.0,0.0,0.0,0.0,0.0,-9.354136e-10,0.0,0.0,0.0,0.0046737446,0.0,0.037843253,0.037843253,0.037843253,0.0,0.037843246,0.037843253,0.033169508,0.0,-0.004673743,0.0046737446,0.0,0.0046737446,1.4902457e-09,0.0,0.0,0.037843242,0.037843253,0.004673732,-1.2159596e-08,-1.0267765e-08,0.0,0.0,-1.4791669e-09,0.037843246
50400,0.037843294,0.037843294,0.037843294,0.037843294,0.0,0.0,0.0,0.0,0.0,-1.8292667e-09,0.0,0.0,0.0,0.0046737357,0.0,0.037843205,0.037843205,0.037843205,0.0,0.037843294,0.0378432,0.033169467,0.0,-0.0046737352,0.004673736,0.0,0.0046737357,-1.7723686e-08,0.0,0.0,0.03784329,0.0378432,0.0046738246,9.2567724e-08,4.9838246e-08,0.0,0.0,-1.0215301e-08,0.037843294
54000,0.03784333,0.03784333,0.03784333,0.03784333,0.0,0.0,0.0,0.0,0.0,5.282513e-09,0.0,0.0,0.0,0.0046737297,0.0,0.037843168,0.037843168,0.037843168,0.0,0.037843328,0.037843168,0.033169437,0.0,-0.0046737287,0.00467373,0.0,0.0046737297,1.146097e-07,0.0,0.0,0.037843328,0.037843168,0.0046738903,1.6263354e-07,1.7505121e-10,0.0,0.0,-3.0945566e-10,0.03784333
57600,0.037843246,0.037843246,0.037843246,0.037843246,0.0,0.0,0.0,0.0,0.0,7.988891e-09,0.0,0.0,0.0,0.004673744,0.0,0.037843253,0.037843253,0.037843253,0.0,0.037843246,0.037843253,0.033169508,0.0,-0.004673743,0.0046737446,0.0,0.004673744,-1.3807982e-08,0.0,0.0,0.037843242,0.037843253,0.004673732,-1.24396085e-08,6.298559e-09,0.0,0.0,-1.796773e-08,0.037843246
61200,0.037843235,0.037843235,0.037843235,0.037843235,0.0,0.0,0.0,0.0,0.0,-4.505973e-09,0.0,0.0,0.0,0.0046737455,0.0,0.037843265,0.037843265,0.037843265,0.0,0.037843235,0.037843265,0.033169515,0.0,-0.004673745,0.004673746,0.0,0.0046737455,3.2416623e-09,0.0,0.0,0.037843235,0.03784326,0.004673716,-3.7607347e-08,-4.0978425e-09,0.0,0.0,5.651571e-09,0.037843235
64800,0.03784325,0.03784325,0.03784325,0.03784325,0.0,0.0,0.0,0.0,0.0,2.482899e-09,0.0,0.0,0.0,0.004673743,0.0,0.037843246,0.037843246,0.037843246,0.0,0.03784325,0.037843246,0.033169504,0.0,-0.004673742,0.004673743,0.0,0.004673743,2.8821612e-09,0.0,0.0,0.037843246,0.037843246,0.004673745,1.1931443e-09,6.3630172e-09,0.0,0.0,-6.3963936e-09,0.03784325
68400,0.03784325,0.03784325,0.03784325,0.03784325,0.0,0.0,0.0,0.0,0.0,-2.1889548e-09,0.0,0.0,0.0,0.004673743,0.0,0.03784325,0.03784325,0.03784325,0.0,0.037843246,0.037843246,0.033169504,0.0,-0.004673742,0.0046737436,0.0,0.004673743,2.1991826e-09,0.0,0.0,0.037843246,0.037843246,0.0046737427,1.1147072e-08,3.7648454e-10,0.0,0.0,1.25703075e-08,0.03784325
72000,0.037843246,0.037843246,0.037843246,0.037843246,0.0,0.0,0.0,0.0,0.0,-1.999945e-10,0.0,0.0,0.0,0.0046737436,0.0,0.037843253,0.037843253,0.037843253,0.0,0.037843246,0.03784325,0.033169508,0.0,-0.0046737427,0.004673744,0.0,0.0046737436,2.3069096e-09,0.0,0.0,0.037843246,0.03784325,0.004673738,-6.3273355e-09,-8.31809e-09,0.0,0.0,-2.0048647e-09,0.037843246
75600,0.03784325,0.03784325,0.03784325,0.03784325,0.0,0.0,0.0,0.0,0.0,-4.814986e-10,0.0,0.0,0.0,0.004673743,0.0,0.03784325,0.03784325,0.03784325,0.0,0.03784325,0.037843246,0.033169504,0.0,-0.004673742,0.0046737436,0.0,0.004673743,2.6282915e-10,0.0,0.0,0.037843246,0.037843246,0.0046737436,2.2425915e-10,2.6470188e-09,0.0,0.0,-3.375188e-09,0.03784325
79200,0.037843246,0.037843246,0.037843246,0.037843246,0.0,0.0,0.0,0.0,0.0,1.2209795e-08,0.0,0.0,0.0,0.0046737436,0.0,0.037843253,0.037843253,0.037843253,0.0,0.037843246,0.03784325,0.033169504,0.0,-0.0046737427,0.004673744,0.0,0.0046737436,-1.4314258e-08,0.0,0.0,0.037843246,0.03784325,0.004673738,-6.1259566e-09,1.4364383e-09,0.0,0.0,-1.3326771e-08,0.037843246
82800,0.037843257,0.037843257,0.037843257,0.037843257,0.0,0.0,0.0,0.0,0.0,2.8475524e-09,0.0,0.0,0.0,0.004673742,0.0,0.037843242,0.037843242,0.037843242,0.0,0.037843257,0.037843242,0.0331695,0.0,-0.0046737413,0.004673742,0.0,0.004673742,2.0781895e-08,0.0,0.0,0.037843253,0.037843242,0.004673758,1.209951e-08,2.4880005e-09,0.0,0.0,1.1712231e-08,0.037843257
86400,0.037843253,0.037843253,0.037843253,0.037843253,0.0,0.0,0.0,0.0,0.0,2.19254e-09,0.0,0.0,0.0,0.004673742,0.0,0.037843246,0.037843246,0.037843246,0.0,0.037843253,0.037843246,0.033169504,0.0,-0.0046737418,0.0046737427,0.0,0.004673742,5.498243e-10,0.0,0.0,0.037843253,0.037843246,0.0046737525,7.799771e-09,2.2177666e-09,0.0,0.0,-3.1751977e-09,0.037843253
