,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
50400,0.034758776,0.034758776,0.034758776,0.034758776,0.006205577,0.0044746553,0.0,0.0,0.0,0.0,-2.2877353e-08,-2.2886761e-08,5.815594e-09,0.034758735,0.0074097584,0.03475878,0.03475878,0.03475878,0.0,0.028553195,0.02734902,0.0,0.0017309223,-0.027348977,0.034758747,0.004474655,0.034758728,0.0,0.0,2.6068243e-08,0.028553182,0.027349005,0.030284092,0.0,0.0,0.0,0.0,-2.3367745e-08,0.034758776
54000,0.034758776,0.034758776,0.034758776,0.034758776,0.0062055774,0.0044746553,0.0,0.0,0.0,0.0,-8.532823e-10,-1.2737628e-09,1.7702974e-09,0.034758735,0.007409758,0.03475878,0.03475878,0.03475878,0.0,0.028553197,0.027349018,0.0,0.0017309224,-0.027348977,0.034758747,0.0044746553,0.034758728,0.0,0.0,6.369125e-09,0.028553182,0.027349005,0.030284092,0.0,0.0,0.0,0.0,-7.642321e-09,0.034758776
57600,0.034758776,0.034758776,0.034758776,0.034758776,0.0062055774,0.0044746553,0.0,0.0,0.0,0.0,9.119402e-10,9.179824e-10,2.8916602e-09,0.034758735,0.007409758,0.03475878,0.03475878,0.03475878,0.0,0.028553197,0.027349018,0.0,0.0017309224,-0.027348977,0.034758747,0.0044746553,0.034758728,0.0,0.0,-2.7241082e-10,0.028553182,0.027349005,0.030284092,0.0,0.0,0.0,0.0,9.444326e-09,0.034758776
61200,0.03475877,0.03475877,0.03475877,0.03475877,0.0062055765,0.004474655,0.0,0.0,0.0,0.0,7.593143e-11,-5.500187e-10,1.3598232e-08,0.03475874,0.0074097593,0.03475878,0.03475878,0.03475878,0.0,0.028553192,0.027349021,0.0,0.0017309221,-0.02734898,0.03475874,0.0044746543,0.034758724,0.0,0.0,6.3629173e-09,0.028553179,0.027349008,0.030284086,0.0,0.0,0.0,0.0,-2.3690065e-09,0.03475877
64800,0.034758784,0.034758784,0.034758784,0.034758784,0.00620558,0.0044746567,0.0,0.0,0.0,0.0,-1.3738709e-09,-1.7917343e-09,-1.6701275e-08,0.034758724,0.007409756,0.03475877,0.03475877,0.03475877,0.0,0.028553206,0.027349012,0.0,0.0017309231,-0.02734897,0.034758758,0.004474656,0.034758743,0.0,0.0,-3.2956502e-09,0.028553192,0.027348997,0.030284101,0.0,0.0,0.0,0.0,4.489434e-10,0.034758784
68400,0.034758795,0.034758795,0.034758795,0.034758795,0.006205581,0.004474658,0.0,0.0,0.0,0.0,1.8874046e-11,-1.642242e-08,-3.2315203e-08,0.034758717,0.007409755,0.03475876,0.03475876,0.03475876,0.0,0.028553216,0.027349006,0.0,0.0017309234,-0.027348964,0.034758765,0.0044746576,0.034758754,0.0,0.0,-9.2755785e-09,0.028553197,0.027348991,0.030284107,0.0,0.0,0.0,0.0,6.3641954e-09,0.034758795
72000,0.03475878,0.03475878,0.03475878,0.03475878,0.0062055783,0.0044746557,0.0,0.0,0.0,0.0,-2.734487e-09,-2.2581432e-09,-4.7363327e-09,0.034758728,0.007409758,0.034758776,0.034758776,0.034758776,0.0,0.028553203,0.027349018,0.0,0.0017309225,-0.027348975,0.034758754,0.0044746553,0.034758735,0.0,0.0,-2.094912e-09,0.028553184,0.027349003,0.030284094,0.0,0.0,0.0,0.0,1.2717963e-09,0.03475878
75600,0.03475876,0.03475876,0.03475876,0.03475876,0.006205575,0.004474654,0.0,0.0,0.0,0.0,6.0103216e-09,8.675449e-09,2.5517222e-08,0.034758747,0.0074097603,0.034758788,0.034758788,0.034758788,0.0,0.028553188,0.027349027,0.0,0.0017309217,-0.027348984,0.034758728,0.0044746534,0.034758717,0.0,0.0,1.7101062e-08,0.028553171,0.027349012,0.030284079,0.0,0.0,0.0,0.0,-5.6815046e-09,0.03475876
79200,0.034758776,0.034758776,0.034758776,0.034758776,0.0062055774,0.0044746553,0.0,0.0,0.0,0.0,-5.875055e-09,-5.6757523e-09,4.0525907e-09,0.034758735,0.0074097584,0.03475878,0.03475878,0.03475878,0.0,0.028553195,0.027349018,0.0,0.0017309223,-0.027348977,0.034758747,0.0044746553,0.034758728,0.0,0.0,9.963116e-09,0.028553182,0.027349005,0.030284092,0.0,0.0,0.0,0.0,-3.8848365e-09,0.034758776
82800,0.034758776,0.034758776,0.034758776,0.034758776,0.0062055774,0.0044746553,0.0,0.0,0.0,0.0,-1.0581671e-09,-1.0993669e-09,3.1736764e-09,0.034758735,0.007409758,0.03475878,0.03475878,0.03475878,0.0,0.028553197,0.027349018,0.0,0.0017309223,-0.027348977,0.034758747,0.0044746553,0.034758728,0.0,0.0,3.7053918e-09,0.028553182,0.027349005,0.030284092,0.0,0.0,0.0,0.0,-1.8293169e-09,0.034758776
86400,0.034758806,0.034758806,0.034758806,0.034758806,0.006205583,0.004474659,0.0,0.0,0.0,0.0,-1.2578514e-08,-1.5283131e-08,-4.8786422e-08,0.03475871,0.0074097537,0.034758754,0.034758754,0.034758754,0.0,0.028553223,0.027349003,0.0,0.0017309239,-0.027348958,0.034758776,0.0044746585,0.03475876,0.0,0.0,-3.355107e-08,0.028553206,0.027348988,0.030284118,0.0,0.0,0.0,0.0,-3.4092178e-08,0.034758806
