,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
46800,0.02512114,0.02512114,0.02512114,0.02512114,0.025121003,0.025121013,0.0021850714,0.0021850711,0.0021850711,0.0036330607,0.025121003,0.025121003,0.025121018,0.02512104,0.025121082,0.025121134,0.025121134,0.025121134,7.2272016e-08,1.359936e-07,0.0,3.9224236e-08,0.0,0.0,0.011116036,0.022935938,0.0,0.010371928,0.0,0.0,6.310018e-08,-2.0876202e-08,0.0,0.011819919,0.0014479896,0.0,0.011116029,0.021487942,0.02512114
50400,0.025121134,0.025121134,0.025121134,0.025121134,0.025121005,0.025121015,0.0021850714,0.0021850711,0.0021850711,0.0036330612,0.025121005,0.025121005,0.02512102,0.02512104,0.025121083,0.025121136,0.025121136,0.025121136,6.8352946e-08,1.2850623e-07,0.0,3.7155232e-08,0.0,0.0,0.011116038,0.02293594,0.0,0.010371929,0.0,0.0,5.9128546e-08,-1.8343432e-08,0.0,0.011819919,0.0014479897,0.0,0.01111603,0.021487944,0.025121134
54000,0.025121134,0.025121134,0.025121134,0.025121134,0.025121005,0.025121015,0.0021850714,0.0021850714,0.0021850714,0.0036330612,0.025121005,0.025121005,0.02512102,0.02512104,0.025121083,0.025121136,0.025121136,0.025121136,6.961678e-08,1.276319e-07,0.0,3.846985e-08,0.0,0.0,0.011116038,0.02293594,0.0,0.010371929,0.0,0.0,6.012195e-08,-1.9556264e-08,0.0,0.011819919,0.0014479897,0.0,0.01111603,0.021487944,0.025121134
57600,0.025121137,0.025121137,0.025121137,0.025121137,0.025121005,0.025121013,0.0021850714,0.0021850711,0.0021850711,0.0036330612,0.025121005,0.025121005,0.025121018,0.02512104,0.025121083,0.025121136,0.025121136,0.025121136,7.053179e-08,1.3292168e-07,0.0,3.993005e-08,0.0,0.0,0.011116036,0.022935938,0.0,0.010371929,0.0,0.0,6.0674694e-08,-2.0984709e-08,0.0,0.011819919,0.0014479896,0.0,0.01111603,0.021487944,0.025121137
61200,0.025121137,0.025121137,0.025121137,0.025121137,0.025121005,0.025121013,0.0021850714,0.0021850711,0.0021850711,0.0036330612,0.025121005,0.025121005,0.025121018,0.02512104,0.025121083,0.025121136,0.025121136,0.025121136,7.096288e-08,1.3338644e-07,0.0,3.993106e-08,0.0,0.0,0.011116036,0.022935938,0.0,0.010371929,0.0,0.0,6.112858e-08,-2.0840421e-08,0.0,0.011819919,0.0014479896,0.0,0.011116029,0.021487944,0.025121137
64800,0.025121136,0.025121136,0.025121136,0.025121136,0.025121005,0.025121013,0.0021850714,0.0021850711,0.0021850711,0.0036330612,0.025121005,0.025121005,0.02512102,0.02512104,0.025121083,0.025121136,0.025121136,0.025121136,6.871727e-08,1.2894155e-07,0.0,3.84906e-08,0.0,0.0,0.011116038,0.02293594,0.0,0.010371929,0.0,0.0,5.959858e-08,-2.0875579e-08,0.0,0.011819919,0.0014479897,0.0,0.01111603,0.021487944,0.025121136
68400,0.025121137,0.025121137,0.025121137,0.025121137,0.025121005,0.025121013,0.0021850714,0.0021850711,0.0021850711,0.0036330612,0.025121005,0.025121005,0.025121018,0.02512104,0.025121083,0.025121136,0.025121136,0.025121136,7.272811e-08,1.3388794e-07,0.0,4.0642856e-08,0.0,0.0,0.011116036,0.022935938,0.0,0.010371929,0.0,0.0,6.2640886e-08,-2.0840895e-08,0.0,0.011819919,0.0014479896,0.0,0.011116029,0.021487944,0.025121137
72000,0.025121136,0.025121136,0.025121136,0.025121136,0.025121005,0.025121013,0.0021850714,0.0021850711,0.0021850711,0.0036330612,0.025121005,0.025121005,0.02512102,0.02512104,0.025121083,0.025121136,0.025121136,0.025121136,6.961198e-08,1.2866305e-07,0.0,3.701055e-08,0.0,0.0,0.011116036,0.02293594,0.0,0.010371929,0.0,0.0,6.1129064e-08,-1.9556264e-08,0.0,0.011819919,0.0014479897,0.0,0.01111603,0.021487944,0.025121136
75600,0.02512114,0.02512114,0.02512114,0.02512114,0.025121003,0.025121013,0.0021850714,0.0021850711,0.0021850711,0.0036330607,0.025121003,0.025121003,0.025121018,0.02512104,0.025121082,0.025121134,0.025121134,0.025121134,7.317332e-08,1.3467356e-07,0.0,3.9978897e-08,0.0,0.0,0.011116036,0.022935938,0.0,0.010371928,0.0,0.0,6.261247e-08,-1.8238287e-08,0.0,0.011819919,0.0014479896,0.0,0.011116029,0.021487942,0.02512114
79200,0.025121136,0.025121136,0.025121136,0.025121136,0.025121005,0.025121013,0.0021850714,0.0021850711,0.0021850711,0.0036330612,0.025121005,0.025121005,0.02512102,0.02512104,0.025121083,0.025121136,0.025121136,0.025121136,7.0059336e-08,1.2918778e-07,0.0,4.0642856e-08,0.0,0.0,0.011116036,0.02293594,0.0,0.010371929,0.0,0.0,5.9084066e-08,-1.9556264e-08,0.0,0.011819919,0.0014479897,0.0,0.01111603,0.021487944,0.025121136
82800,0.025121137,0.025121137,0.025121137,0.025121137,0.025121005,0.025121013,0.0021850714,0.0021850711,0.0021850711,0.0036330612,0.025121005,0.025121005,0.025121018,0.02512104,0.025121083,0.025121136,0.025121136,0.025121136,7.056324e-08,1.3218948e-07,0.0,4.0023764e-08,0.0,0.0,0.011116036,0.02293594,0.0,0.010371929,0.0,0.0,6.0122474e-08,-1.9556298e-08,0.0,0.011819919,0.0014479896,0.0,0.01111603,0.021487944,0.025121137
86400,0.02512113,0.02512113,0.02512113,0.02512113,0.025121007,0.025121015,0.0021850716,0.0021850714,0.0021850714,0.0036330612,0.025121007,0.025121007,0.025121022,0.02512104,0.025121085,0.025121137,0.025121137,0.025121137,6.738899e-08,1.2347155e-07,0.0,3.9947718e-08,0.0,0.0,0.011116038,0.022935942,0.0,0.010371929,0.0,0.0,5.6583918e-08,-1.9556301e-08,0.0,0.011819919,0.0014479897,0.0,0.011116031,0.021487948,0.02512113
