,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
46800,0.032579623,0.032579623,0.032579623,0.032579623,0.032579616,0.0,-1.4893946e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032579552,0.03257956,0.03257956,0.03257956,0.0,0.0,0.0,0.032579616,0.032579616,0.032579552,-5.974068e-08,0.0,0.0,0.0,7.795654e-09,0.0,0.0,0.0,0.0,1.4318098e-09,0.0,5.900086e-08,0.0,0.0,0.032579623
50400,0.032579593,0.032579593,0.032579593,0.032579593,0.032579586,0.0,1.4387444e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032579582,0.03257959,0.03257959,0.03257959,0.0,0.0,0.0,0.03257959,0.032579586,0.032579582,3.0140206e-09,-1.2607594e-08,0.0,0.0,9.586052e-09,0.0,0.0,0.0,0.0,-1.3506772e-08,0.0,-2.4936578e-10,0.0,0.0,0.032579593
54000,0.032579597,0.032579597,0.032579597,0.032579597,0.03257959,0.0,5.4406155e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032579582,0.03257959,0.03257959,0.03257959,0.0,0.0,0.0,0.03257959,0.03257959,0.032579575,-8.172553e-09,-5.2407327e-09,0.0,0.0,3.4376826e-10,0.0,0.0,0.0,0.0,6.144942e-10,0.0,7.3127344e-09,0.0,0.0,0.032579597
57600,0.03257961,0.03257961,0.03257961,0.03257961,0.032579597,0.0,7.246214e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032579564,0.032579575,0.032579575,0.032579575,0.0,0.0,0.0,0.0325796,0.032579597,0.032579564,-3.0023195e-08,3.6685247e-10,0.0,0.0,-8.146874e-08,0.0,0.0,0.0,0.0,-1.4980508e-08,0.0,3.0180036e-08,0.0,0.0,0.03257961
61200,0.03257959,0.03257959,0.03257959,0.03257959,0.032579582,0.0,-1.0725071e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032579586,0.032579593,0.032579593,0.032579593,0.0,0.0,0.0,0.032579586,0.032579582,0.032579586,5.1077635e-09,1.1114354e-09,0.0,0.0,-1.5628958e-10,0.0,0.0,0.0,0.0,1.5865934e-09,0.0,-5.765125e-09,0.0,0.0,0.03257959
64800,0.03257959,0.03257959,0.03257959,0.03257959,0.032579582,0.0,-1.1447534e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032579586,0.032579593,0.032579593,0.032579593,0.0,0.0,0.0,0.032579586,0.032579582,0.032579586,4.327166e-09,1.3769237e-08,0.0,0.0,-1.1074824e-08,0.0,0.0,0.0,0.0,1.1321564e-08,0.0,-4.4050963e-09,0.0,0.0,0.03257959
68400,0.03257959,0.03257959,0.03257959,0.03257959,0.032579586,0.0,3.790866e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032579586,0.03257959,0.03257959,0.03257959,0.0,0.0,0.0,0.032579586,0.032579586,0.032579586,1.3248309e-09,-2.3752011e-09,0.0,0.0,4.3705244e-09,0.0,0.0,0.0,0.0,-2.8411116e-09,0.0,-1.0884385e-09,0.0,0.0,0.03257959
72000,0.032579593,0.032579593,0.032579593,0.032579593,0.032579586,0.0,-9.252302e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032579582,0.03257959,0.03257959,0.03257959,0.0,0.0,0.0,0.03257959,0.032579586,0.032579582,-3.9373464e-09,-6.0580208e-09,0.0,0.0,7.785589e-09,0.0,0.0,0.0,0.0,6.55502e-09,0.0,-1.9773767e-09,0.0,0.0,0.032579593
75600,0.03257959,0.03257959,0.03257959,0.03257959,0.032579575,0.0,-1.7581989e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03257959,0.032579597,0.032579597,0.032579597,0.0,0.0,0.0,0.032579582,0.032579575,0.03257959,1.1737634e-08,9.490148e-09,0.0,0.0,-3.1632945e-09,0.0,0.0,0.0,0.0,6.403889e-10,0.0,-1.1175567e-08,0.0,0.0,0.03257959
79200,0.032579593,0.032579593,0.032579593,0.032579593,0.032579586,0.0,-1.4974995e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032579582,0.03257959,0.03257959,0.03257959,0.0,0.0,0.0,0.03257959,0.032579586,0.032579582,-8.054369e-10,5.0691726e-09,0.0,0.0,-1.2160298e-09,0.0,0.0,0.0,0.0,3.843947e-09,0.0,2.3204252e-09,0.0,0.0,0.032579593
82800,0.03257959,0.03257959,0.03257959,0.03257959,0.032579582,0.0,-3.8235504e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032579586,0.032579593,0.032579593,0.032579593,0.0,0.0,0.0,0.032579586,0.032579582,0.032579586,6.381391e-09,-4.787333e-09,0.0,0.0,-1.4915466e-09,0.0,0.0,0.0,0.0,6.4247727e-09,0.0,-1.890542e-09,0.0,0.0,0.03257959
86400,0.03257959,0.03257959,0.03257959,0.03257959,0.032579582,0.0,5.1902473e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032579586,0.032579593,0.032579593,0.032579593,0.0,0.0,0.0,0.032579586,0.032579582,0.032579586,9.254672e-09,1.295057e-09,0.0,0.0,6.7248043e-09,0.0,0.0,0.0,0.0,-5.205149e-09,0.0,-6.9688024e-09,0.0,0.0,0.03257959
